14,8
19,7
18,6
1,1
14,15
14,15
3,2
2,15
1,4
6,7
8,9
2,6
3,2
3,6
14,6
13,1
1,2
2,8
1,12
1,1
6,7
5,15
12,4
2,2
1,1
1,0
12,14
0,1
2,2
1,3
2,4
1,1
2,2
1,1
1,1
3,9
1,12
2,6
0,1
1,3
15,18
19,9
1,1
1,1
14,9
16,2
2,6
2,2
1,16
1,1
4,12
1,7
0,1
1,1
1,1
4,2
1,1
3,2
1,1
1,1
1,1
11,8
17,19
1,1
5,3
2,2
1,1
15,10
13,5
0,1
1,1
0,0
1,1
3,3
15,18
2,10
1,1
10,16
1,1
1,1
2,17
1,14
9,3
14,2
0,1
1,1
11,5
3,6
9,6
1,1
1,7
1,2
10,12
13,11
2,2
1,3
13,17
4,18
1,2
1,1
8,0
1,1
7,11
1,1
1,1
5,7
1,13
1,1
2,18
10,8
2,3
1,1
1,1
3,7
6,9
7,5
2,1
5,17
2,2
6,14
11,4
0,0
12,5
1,1
1,16
7,6
9,15
1,5
1,2
4,6
1,6
4,6
1,7
0,1
4,18
4,12
1,1
1,1
1,5
0,1
1,1
4,6
1,1
5,6
10,17
6,4
1,1
4,2
8,2
1,5
0,2
1,3
11,7
3,4
8,1
1,9
2,2
5,19
3,1
12,3
2,1
0,18
1,4
2,7
1,1
1,1
1,1
0,2
5,18
2,2
0,1
3,1
10,18
2,18
14,11
4,13
2,2
1,1
0,1
0,0
1,1
3,2
2,0
1,2
2,5
4,16
1,1
1,1
14,18
0,0
0,0
0,0
0,2
0,1
1,1
12,14
2,13
14,18
9,7
12,3
3,9
0,7
5,3
2,2
2,2
1,1
0,0
18,14
2,14
5,19
16,9
1,7
1,1
2,2
4,12
18,10
7,13
1,4
7,9
5,15
6,15
8,1
2,4
1,3
10,12
0,2
2,2
6,4
13,7
1,4
10,15
3,17
2,4
2,1
0,0
2,10
1,1
2,2
1,1
9,17
8,10
3,18
0,0
5,0
1,1
14,19
3,17
0,1
0,18
2,1
4,10
0,3
2,2
12,4
10,9
1,1
1,0
1,11
5,18
10,14
0,0
0,0
2,0
3,0
1,11
5,2
6,10
1,8
4,19
4,15
0,0
2,7
1,9
1,1
1,3
1,5
0,0
15,17
9,2
3,0
1,2
0,0
1,1
0,1
1,15
12,10
1,1
1,4
0,1
5,7
0,1
14,12
0,0
1,1
1,7
3,7
2,15
1,8
2,2
0,0
1,1
1,1
0,0
17,15
2,1
0,0
3,4
12,3
1,1
14,17
12,11
5,2
0,3
1,1
1,2
1,6
1,1
0,2
6,3
8,15
3,2
1,1
4,7
1,1
10,13
6,17
1,18
15,11
4,10
1,5
1,1
10,16
9,8
4,5
7,3
1,1
8,2
2,3
1,1
4,15
13,6
1,5
4,2
3,0
0,0
0,3
0,0
1,16
2,2
1,1
2,2
0,0
1,1
5,1
8,3
1,1
18,16
0,1
3,8
2,3
0,3
2,2
1,1
0,0
1,4
6,7
1,1
0,1
2,2
13,6
5,6
6,16
2,2
1,0
0,1
0,1
1,1
6,9
1,1
1,1
6,19
5,1
1,1
2,10
4,12
2,2
15,16
1,9
3,2
10,19
0,0
14,18
3,8
4,2
3,15
2,2
2,5
0,3
1,1
2,15
5,14
4,1
4,16
4,14
0,4
2,2
4,3
2,2
13,7
0,2
2,7
1,12
0,1
1,1
3,9
1,7
9,9
3,4
7,6
1,8
15,3
0,9
0,0
2,2
10,5
1,3
2,0
0,0
2,2
1,3
1,0
1,1
3,2
10,12
10,3
9,10
1,4
1,3
1,1
3,4
1,15
2,0
1,1
1,5
4,1
3,18
0,2
1,3
9,12
1,1
3,12
1,7
4,13
14,11
3,9
3,10
1,10
6,8
5,3
13,8
3,6
6,1
1,3
2,3
5,9
8,3
4,1
2,13
2,1
9,2
14,12
1,12
5,10
2,4
3,2
6,11
5,12
4,1
11,1
1,2
2,2
0,1
3,1
3,2
1,8
1,1
19,17
1,9
2,2
1,1
13,18
7,10
9,1
2,2
1,7
1,15
2,4
6,10
14,13
12,17
6,1
5,8
15,9
2,2
1,1
1,1
2,16
2,2
6,8
1,1
1,1
1,9
2,2
2,2
8,15
1,1
3,7
1,1
12,9
1,4
1,1
1,1
1,1
1,13
1,5
3,4
0,1
3,6
4,12
11,19
10,4
4,8
2,1
1,4
4,14
2,4
0,0
3,13
0,1
0,0
1,2
1,1
2,2
1,1
1,3
4,12
2,12
3,1
16,13
18,3
5,2
2,2
9,7
1,1
1,5
11,3
3,4
4,14
1,1
3,2
1,1
6,3
1,1
2,2
1,2
6,2
4,8
5,7
3,8
4,3
4,14
1,4
1,1
0,1
1,1
1,1
7,13
0,1
1,1
1,1
3,13
2,2
8,3
