0,0
0,3
0,1
1,16
2,2
1,6
2,2
0,0
1,1
5,4
8,3
1,1
18,16
0,1
3,10
2,3
0,3
2,2
1,1
0,0
1,4
6,7
1,1
0,1
2,2
13,10
5,3
6,16
2,2
1,11
0,0
0,1
1,2
6,10
1,1
1,1
6,14
5,7
1,1
2,10
4,12
2,2
15,16
1,9
3,2
10,19
0,0
14,12
3,10
4,2
3,0
2,2
2,5
0,3
1,1
2,15
5,16
4,1
4,16
4,14
0,4
2,2
4,13
2,5
13,7
0,2
2,7
1,1
0,1
1,1
3,9
1,7
9,9
3,4
7,18
1,8
15,10
0,9
0,0
2,2
10,5
1,3
2,0
0,0
2,4
1,3
1,1
1,11
3,2
10,3
10,19
9,8
1,4
1,3
1,1
3,4
1,15
2,0
1,5
1,5
4,1
3,18
0,2
1,3
9,19
1,1
3,11
1,7
4,5
14,8
3,9
3,9
1,10
6,17
5,3
13,8
3,6
6,9
1,3
2,2
5,9
8,3
4,1
2,2
2,1
9,2
14,17
1,12
5,15
2,2
3,2
6,11
5,8
4,1
11,4
1,2
2,2
0,1
3,14
3,2
1,8
1,1
19,17
1,9
2,2
1,1
13,18
7,1
9,3
2,2
1,7
1,15
2,4
6,10
14,13
12,3
6,1
5,8
15,9
2,2
1,1
1,1
2,1
2,7
6,15
1,1
1,1
1,9
2,2
2,7
8,15
1,1
3,7
1,3
12,9
1,4
1,1
1,1
1,1
1,13
1,1
3,4
0,1
3,6
4,12
11,19
10,1
4,8
2,2
1,4
4,14
2,4
0,0
3,6
0,1
0,0
1,2
1,7
2,2
1,1
1,3
4,12
2,2
3,1
16,2
18,3
5,6
2,2
9,7
1,1
1,5
11,1
3,4
4,14
1,1
3,2
1,5
6,7
1,1
2,2
1,2
6,2
4,18
5,10
3,8
4,3
4,9
1,4
1,1
0,1
1,1
1,11
7,13
0,1
1,1
1,1
3,13
2,2
8,9
